page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
61,188389,"Arabian Nights, Vol. 5 (Chap. 55)",https://genius.com/Richard-f-burton-arabian-nights-vol-5-chap-55-annotated,/Richard-f-burton-arabian-nights-vol-5-chap-55-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
61,823549,Lei,https://genius.com/Babaman-lei-lyrics,/Babaman-lei-lyrics,https://images.genius.com/5497a25609db44d7beb03948e398e954.600x600x1.jpg,1,,351294,Babaman,https://genius.com/artists/Babaman,https://images.genius.com/6ae00dc862e5cceae39a4eddc62011e9.330x330x1.jpg
61,742713,Boom Shak-A-Tack,https://genius.com/Born-jamericans-boom-shak-a-tack-lyrics,/Born-jamericans-boom-shak-a-tack-lyrics,https://images.genius.com/ca987814ebf8c3004405ffb4712940a7.500x500x1.jpg,1,,322548,Born Jamericans,https://genius.com/artists/Born-jamericans,https://images.genius.com/11a34ff84763dd39925c3a05ea3767dc.630x630x1.jpg
61,749910,The Waste Land,https://genius.com/Tse-the-waste-land-annotated,/Tse-the-waste-land-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,18,2,327443,T∆SE,https://genius.com/artists/Tse,https://assets.genius.com/images/default_avatar_300.png?1491928287
61,378709,Ceux et Celles,https://genius.com/Gan-gandhi-ceux-et-celles-lyrics,/Gan-gandhi-ceux-et-celles-lyrics,https://images.genius.com/c20e418471c34e45fbfa2b986f614814.400x406x1.jpg,1,,13716,G.A.N. (Gandhi),https://genius.com/artists/Gan-gandhi,https://images.genius.com/2952564e1d236ce032a20c9d6afd6c6d.533x799x1.jpg
62,42864,Rockapella,https://genius.com/Swollen-members-rockapella-lyrics,/Swollen-members-rockapella-lyrics,https://images.genius.com/303b87c72f741a0b772697c6b55913dd.600x600x1.jpg,33,1,9671,Swollen Members,https://genius.com/artists/Swollen-members,https://s3.amazonaws.com/rapgenius/Swollen%20Members.jpg
62,2949346,Puerto Rico,https://genius.com/King-myers-puerto-rico-lyrics,/King-myers-puerto-rico-lyrics,https://images.genius.com/47ef27739c8e3e3bf5d432359b7fe5fa.1000x1000x1.jpg,1,,32737,King Myers,https://genius.com/artists/King-myers,https://images.genius.com/98493791eb18b19b70a64d02e0a51af4.360x360x1.jpg
62,1847101,Fight The Feeling,https://genius.com/Kendrick-lamar-fight-the-feeling-lyrics,/Kendrick-lamar-fight-the-feeling-lyrics,https://images.genius.com/63c98f91e9ca3bc81a83afd40ce1fd0c.274x274x1.jpg,1,,1421,Kendrick Lamar,https://genius.com/artists/Kendrick-lamar,https://images.genius.com/63c98f91e9ca3bc81a83afd40ce1fd0c.274x274x1.jpg
62,34046,Die,https://genius.com/Mr-lil-one-die-lyrics,/Mr-lil-one-die-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,7199,Mr. Lil One,https://genius.com/artists/Mr-lil-one,https://assets.genius.com/images/default_avatar_300.png?1491928287
62,35505,Mix Tapes,https://genius.com/The-nonce-mix-tapes-lyrics,/The-nonce-mix-tapes-lyrics,https://images.genius.com/24e2850ce1699ec35c6af19d5a72ff32.300x300x1.jpg,11,,9072,The Nonce,https://genius.com/artists/The-nonce,https://images.genius.com/33304beaaa97964427639d2487a127d1.258x258x1.jpg
62,550070,Give It To You,https://genius.com/Eve-give-it-to-you-lyrics,/Eve-give-it-to-you-lyrics,https://s3.amazonaws.com/rapgenius/eve-cshock-mac-03.jpg,1,1,458,Eve,https://genius.com/artists/Eve,https://s3.amazonaws.com/rapgenius/eve-cshock-mac-03.jpg
62,2215017,Joint Plan of Action,https://genius.com/P5-1-nations-and-the-islamic-republic-of-iran-joint-plan-of-action-annotated,/P5-1-nations-and-the-islamic-republic-of-iran-joint-plan-of-action-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,528853,P5+1 Nations and the Islamic Republic of Iran,https://genius.com/artists/P5-1-nations-and-the-islamic-republic-of-iran,https://assets.genius.com/images/default_avatar_300.png?1491928287
62,213539,Akuzativ,https://genius.com/Bore-balboa-akuzativ-lyrics,/Bore-balboa-akuzativ-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,12,,36481,Bore Balboa,https://genius.com/artists/Bore-balboa,https://assets.genius.com/images/default_avatar_300.png?1491928287
62,89517,Sugar Cane,https://genius.com/Viva-conscious-sugar-cane-lyrics,/Viva-conscious-sugar-cane-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,25363,Viva Conscious,https://genius.com/artists/Viva-conscious,https://assets.genius.com/images/default_avatar_300.png?1491928287
62,188921,"Arabian Nights, Vol. 9 (Chap. 6)",https://genius.com/Richard-f-burton-arabian-nights-vol-9-chap-6-annotated,/Richard-f-burton-arabian-nights-vol-9-chap-6-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
63,718287,Ramadan | English version,https://genius.com/Maher-zain-ramadan-english-version-annotated,/Maher-zain-ramadan-english-version-annotated,https://i.genius.com/f921c8e67fecc8e4945b76c32af037ef603b4d7c?url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg,4,,120922,Maher Zain,https://genius.com/artists/Maher-zain,https://i.genius.com/f921c8e67fecc8e4945b76c32af037ef603b4d7c?url=http%3A%2F%2Fhanafieattazikie.com%2Fwp-content%2Fuploads%2F2015%2F12%2F0maherzain.jpg
63,1559835,Latest News,https://genius.com/Mr-vegas-latest-news-lyrics,/Mr-vegas-latest-news-lyrics,https://images.genius.com/3f2dc5f3053ee219ca1ec189d84f2cea.600x592x1.jpg,1,,5446,Mr. Vegas,https://genius.com/artists/Mr-vegas,https://images.genius.com/8d4ae54d6640ca29c43ee3390df34093.579x373x1.jpg
63,1378070,Animaniacs,https://genius.com/Animaniacs-animaniacs-lyrics,/Animaniacs-animaniacs-lyrics,https://images.genius.com/f93658dda7447dfd737011913857ca57.500x500x1.jpg,9,,229140,Animaniacs,https://genius.com/artists/Animaniacs,https://images.genius.com/0e3a58da5ea515260b0222a1bdd083e5.491x491x1.jpg
63,2405722,Tributes To David Bowie,https://genius.com/Genius-tributes-to-david-bowie-annotated,/Genius-tributes-to-david-bowie-annotated,https://images.rapgenius.com/f5ea99b8651eff1b3b673a911f5fe7e7.620x388x1.jpg,28,6,204611,Genius,https://genius.com/artists/Genius,https://images.genius.com/8ed669cadd956443e29c70361ec4f372.1000x1000x1.png
63,1952836,Waiting In Vain,https://genius.com/Cocoa-tea-waiting-in-vain-lyrics,/Cocoa-tea-waiting-in-vain-lyrics,https://images.genius.com/0d7b9f22cf9d3dbc72ac25d0e3e76f90.800x800x1.jpg,1,,51280,Cocoa Tea,https://genius.com/artists/Cocoa-tea,https://images.genius.com/b18317ffc665fad17aeaff4e5a6d4405.1000x1000x1.jpg
63,2840162,Erotomaniac,https://genius.com/Kali-mutsa-erotomaniac-annotated,/Kali-mutsa-erotomaniac-annotated,https://images.genius.com/dc80512983b4abf3debe11256d97c908.500x500x1.jpg,0,,222426,Kali Mutsa,https://genius.com/artists/Kali-mutsa,https://assets.genius.com/images/default_avatar_300.png?1491928287
