page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
1,1446767,Holy Shiite,https://genius.com/Dayglo-abortions-holy-shiite-lyrics,/Dayglo-abortions-holy-shiite-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,343633,Dayglo Abortions,https://genius.com/artists/Dayglo-abortions,https://assets.genius.com/images/default_avatar_300.png?1491928287
1,50908,Dispear,https://genius.com/Nas-and-damian-marley-dispear-lyrics,/Nas-and-damian-marley-dispear-lyrics,https://images.genius.com/24e9aa3f9bdfba462d7390c1eefea7b0.320x320x1.jpg,62,4,390964,Nas & Damian Marley,https://genius.com/artists/Nas-and-damian-marley,https://images.genius.com/b1fece25891e79561e3740e6f39a6cfd.300x300x1.jpg
1,5855,Grand Ol' Party Crash,https://genius.com/Cage-grand-ol-party-crash-lyrics,/Cage-grand-ol-party-crash-lyrics,https://images.genius.com/35a6c4fadae054a62d3335575b662535.500x490x1.jpg,34,2,1068,Cage,https://genius.com/artists/Cage,https://images.genius.com/f01cacc8ef712f592d3a44e9ad9a2392.285x285x1.jpg
1,65562,Terror Network,https://genius.com/Heavy-metal-kings-terror-network-lyrics,/Heavy-metal-kings-terror-network-lyrics,https://s3.amazonaws.com/rapgenius/HMKCD.jpg,16,1,2037,Heavy Metal Kings,https://genius.com/artists/Heavy-metal-kings,https://s3.amazonaws.com/rapgenius/1360595493_it6d4704.jpg
1,716441,"Israeli Prime Minister Benjamin Netanyahu’s address to Congress, March 3, 2015",https://genius.com/Benjamin-netanyahu-israeli-prime-minister-benjamin-netanyahus-address-to-congress-march-3-2015-annotated,/Benjamin-netanyahu-israeli-prime-minister-benjamin-netanyahus-address-to-congress-march-3-2015-annotated,https://images.genius.com/372a5097883e9e1305f9fc088f65b090.1000x665x1.jpg,142,1,51117,Benjamin Netanyahu,https://genius.com/artists/Benjamin-netanyahu,https://images.genius.com/92f7cc9f5c7ba34e4e3d2be1e37c8e86.799x799x1.jpg
1,44481,The Show,https://genius.com/Talib-kweli-the-show-lyrics,/Talib-kweli-the-show-lyrics,https://images.genius.com/fdb67601e7939e3a4998df28105a93d0.600x600x1.jpg,17,,388,Talib Kweli,https://genius.com/artists/Talib-kweli,https://s3.amazonaws.com/rapgenius/talib-pic.png
1,13708,Tap Dance,https://genius.com/Chino-xl-tap-dance-lyrics,/Chino-xl-tap-dance-lyrics,https://s3.amazonaws.com/rapgenius/1315673508_chino-xl.jpg,5,1,487,Chino XL,https://genius.com/artists/Chino-xl,https://s3.amazonaws.com/rapgenius/1315673508_chino-xl.jpg
1,49034,Millenniums of Murder,https://genius.com/Dj-muggs-vs-ill-bill-millenniums-of-murder-lyrics,/Dj-muggs-vs-ill-bill-millenniums-of-murder-lyrics,https://images.genius.com/166ebcd191e467f1f14c38dca418360f.500x499x1.jpg,14,,1067718,DJ Muggs vs. ILL BILL,https://genius.com/artists/Dj-muggs-vs-ill-bill,https://images.genius.com/f1f9d7eea5a3e5a427956968fc5d1800.400x400x1.jpg
1,2160175,Legacy,https://genius.com/Non-phixion-legacy-lyrics,/Non-phixion-legacy-lyrics,https://images.rapgenius.com/2b3cd2e586a05290f89228423800528d.709x727x1.jpg,5,,6816,Non Phixion,https://genius.com/artists/Non-phixion,https://images.genius.com/1acbc6795730381c110ddc68d338b292.652x489x1.jpg
1,7920,All Night,https://genius.com/Tha-alkaholiks-all-night-lyrics,/Tha-alkaholiks-all-night-lyrics,https://images.genius.com/f9b35d9b91429d7d246f8a19dab744f9.498x500x1.jpg,4,,3070,Tha Alkaholiks,https://genius.com/artists/Tha-alkaholiks,https://s3.amazonaws.com/rapgenius/Tha%20Alkaholiks%20liks.jpg
2,215444,Saudis Sent Death-row Inmates to Fight Assad,https://genius.com/Usa-today-saudis-sent-death-row-inmates-to-fight-assad-annotated,/Usa-today-saudis-sent-death-row-inmates-to-fight-assad-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,7,2,63639,USA Today,https://genius.com/artists/Usa-today,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,104652,Just War Theory,https://genius.com/Noam-chomsky-just-war-theory-annotated,/Noam-chomsky-just-war-theory-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
2,7717,Politricks,https://genius.com/Akir-politricks-lyrics,/Akir-politricks-lyrics,https://images.genius.com/ec568067b0f966b9ee18a0f87677e60e.1000x1000x1.jpg,8,,1461,Akir,https://genius.com/artists/Akir,https://s3.amazonaws.com/rapgenius/SV3.jpg
2,527984,60 Minutes Interview,https://genius.com/Barack-obama-60-minutes-interview-annotated,/Barack-obama-60-minutes-interview-annotated,https://images.genius.com/2ea65f941f25d663261a95b67806f6f1.1000x1000x1.jpg,12,3,11156,Barack Obama,https://genius.com/artists/Barack-obama,https://images.genius.com/2ea65f941f25d663261a95b67806f6f1.1000x1000x1.jpg
2,99454,IDGAF,https://genius.com/I-khan-idgaf-lyrics,/I-khan-idgaf-lyrics,https://images.genius.com/056bf0648a44dbe8a0c958316b351584.700x700x1.jpg,8,,2171,I-Khan,https://genius.com/artists/I-khan,https://assets.genius.com/images/default_avatar_300.png?1491928287
2,39534,Slap Season,https://genius.com/Ras-kass-slap-season-lyrics,/Ras-kass-slap-season-lyrics,https://images.genius.com/2da3a75f58b3dbdfe9065ec4a2b58afc.500x501x1.jpg,3,,1451,Ras Kass,https://genius.com/artists/Ras-kass,https://s3.amazonaws.com/rapgenius/urb%20ras%20kass.jpg
2,235096,"""What We Say Goes"": The Middle East in the New World Order",https://genius.com/Noam-chomsky-what-we-say-goes-the-middle-east-in-the-new-world-order-annotated,/Noam-chomsky-what-we-say-goes-the-middle-east-in-the-new-world-order-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
2,218927,Humanitarian Imperialism: The New Doctrine of Imperial Right,https://genius.com/Noam-chomsky-humanitarian-imperialism-the-new-doctrine-of-imperial-right-annotated,/Noam-chomsky-humanitarian-imperialism-the-new-doctrine-of-imperial-right-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,1,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
2,235093,International Terrorism: Image and Reality,https://genius.com/Noam-chomsky-international-terrorism-image-and-reality-annotated,/Noam-chomsky-international-terrorism-image-and-reality-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
2,1912830,Revisiting Charlie,https://genius.com/S-s-raza-revisiting-charlie-annotated,/S-s-raza-revisiting-charlie-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,17,,440203,S S Raza,https://genius.com/artists/S-s-raza,https://assets.genius.com/images/default_avatar_300.png?1491928287
3,235094,Aftermath,https://genius.com/Noam-chomsky-aftermath-annotated,/Noam-chomsky-aftermath-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
3,230814,Who are the Global Terrorists?,https://genius.com/Noam-chomsky-who-are-the-global-terrorists-annotated,/Noam-chomsky-who-are-the-global-terrorists-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
3,218924,"The Election, Economy, War, and Peace",https://genius.com/Noam-chomsky-the-election-economy-war-and-peace-annotated,/Noam-chomsky-the-election-economy-war-and-peace-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
3,1099261,Muppet Face,https://genius.com/Xiu-xiu-muppet-face-lyrics,/Xiu-xiu-muppet-face-lyrics,https://images.genius.com/dfbd5933fbd3e16b6f441d5fdcc1b7ea.1000x1000x1.jpg,1,,18696,Xiu Xiu,https://genius.com/artists/Xiu-xiu,https://images.genius.com/6cac13eb31221b42de152b1146ff77bc.569x569x1.jpg
3,2435119,These Streets,https://genius.com/Mitten-boyz-these-streets-lyrics,/Mitten-boyz-these-streets-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,25,4,622940,Mitten Boyz,https://genius.com/artists/Mitten-boyz,https://images.rapgenius.com/avatars/medium/49568ce30f4165b635470b414152e5f7
3,235087,No Longer Safe,https://genius.com/Noam-chomsky-no-longer-safe-annotated,/Noam-chomsky-no-longer-safe-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
3,235107,Scenes from the Uprising,https://genius.com/Noam-chomsky-scenes-from-the-uprising-annotated,/Noam-chomsky-scenes-from-the-uprising-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
3,1741720,Freeway Fire,https://genius.com/Your-old-droog-freeway-fire-lyrics,/Your-old-droog-freeway-fire-lyrics,https://images.genius.com/c57b73a42d5205ca610f1eca3aee82c4.500x500x1.jpg,1,,189044,Your Old Droog,https://genius.com/artists/Your-old-droog,https://images.genius.com/56c9da49c415957b18820130ae9890d4.300x300x1.jpg
3,773814,Welcome To The Cabaret,https://genius.com/Christy-moore-welcome-to-the-cabaret-lyrics,/Christy-moore-welcome-to-the-cabaret-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,348247,Christy Moore,https://genius.com/artists/Christy-moore,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,383492,"Remarks by His Majesty King Abdullah II At Nahdlatul Ulama Interfaith Conference: ""Islam for Peace and Civilization""",https://genius.com/King-abdullah-ii-of-jordan-remarks-by-his-majesty-king-abdullah-ii-at-nahdlatul-ulama-interfaith-conference-islam-for-peace-and-civilization-annotated,/King-abdullah-ii-of-jordan-remarks-by-his-majesty-king-abdullah-ii-at-nahdlatul-ulama-interfaith-conference-islam-for-peace-and-civilization-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,3,,155164,King Abdullah II of Jordan,https://genius.com/artists/King-abdullah-ii-of-jordan,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,235086,"""Limited War"" in Lebanon",https://genius.com/Noam-chomsky-limited-war-in-lebanon-annotated,/Noam-chomsky-limited-war-in-lebanon-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
4,230475,What a Fair Trial for Saddam Would Entail,https://genius.com/Noam-chomsky-what-a-fair-trial-for-saddam-would-entail-annotated,/Noam-chomsky-what-a-fair-trial-for-saddam-would-entail-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
4,256587,The Sanctity of Borders,https://genius.com/Noam-chomsky-the-sanctity-of-borders-annotated,/Noam-chomsky-the-sanctity-of-borders-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,5,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
4,220253,I. Introduction,https://genius.com/Warner-d-farr-us-army-i-introduction-annotated,/Warner-d-farr-us-army-i-introduction-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,72055,"Warner D. Farr, U.S. Army",https://genius.com/artists/Warner-d-farr-us-army,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,1585238,Yap,https://genius.com/One-ok-rock-yap-lyrics,/One-ok-rock-yap-lyrics,https://images.genius.com/c08f4e6d12db538395c233e9a1379fac.500x500x1.jpg,1,,207444,ONE OK ROCK,https://genius.com/artists/One-ok-rock,https://images.genius.com/4242de900edb9bc944e56d0761f9e840.630x630x1.jpg
4,220654,Building Secretly Owned And Controlled By Government Of Iran Subject To Forfeiture,https://genius.com/Us-attorney-office-building-secretly-owned-and-controlled-by-government-of-iran-subject-to-forfeiture-annotated,/Us-attorney-office-building-secretly-owned-and-controlled-by-government-of-iran-subject-to-forfeiture-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,4,,72252,U.S. Attorney Office,https://genius.com/artists/Us-attorney-office,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,164690,"While Petraeus Had Affair With Biographer, Corporate Media Had Affair With Petraeus",https://genius.com/Democracy-now-while-petraeus-had-affair-with-biographer-corporate-media-had-affair-with-petraeus-annotated,/Democracy-now-while-petraeus-had-affair-with-biographer-corporate-media-had-affair-with-petraeus-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,54071,Democracy Now,https://genius.com/artists/Democracy-now,https://assets.genius.com/images/default_avatar_300.png?1491928287
4,482861,Towers Of Faith,https://genius.com/Roger-waters-towers-of-faith-annotated,/Roger-waters-towers-of-faith-annotated,https://images.genius.com/08275b736f2f22139744d3a95f0a5f47.926x926x1.jpg,1,,33624,Roger Waters,https://genius.com/artists/Roger-waters,https://images.genius.com/3c3cfc8eba3c95f2926c25f06eef7859.1000x563x1.jpg
4,246613,Just Listen,https://genius.com/Codominance-just-listen-lyrics,/Codominance-just-listen-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,75514,COdominance,https://genius.com/artists/Codominance,https://s3.amazonaws.com/rapgenius/avatars/medium/YEJzsfDTvykcwdhcIlJ5.png
5,2401620,Rone vs. Rugged,https://genius.com/Grind-time-now-rone-vs-rugged-lyrics,/Grind-time-now-rone-vs-rugged-lyrics,https://images.rapgenius.com/b23e5596e2972d3795d7b3461b3ba4a0.1000x563x1.jpg,3,,49121,Grind Time Now,https://genius.com/artists/Grind-time-now,https://images.genius.com/f2fa38249404afdf88930b3bc54221cc.600x316x1.jpg
5,218943,Cold War II,https://genius.com/Noam-chomsky-cold-war-ii-annotated,/Noam-chomsky-cold-war-ii-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
5,1254057,Grand Ol' Party Crash (instrumental),https://genius.com/Cage-grand-ol-party-crash-instrumental-lyrics,/Cage-grand-ol-party-crash-instrumental-lyrics,https://images.genius.com/35a6c4fadae054a62d3335575b662535.500x490x1.jpg,1,,1068,Cage,https://genius.com/artists/Cage,https://images.genius.com/f01cacc8ef712f592d3a44e9ad9a2392.285x285x1.jpg
5,1013704,Billy's Bones,https://genius.com/The-pogues-billys-bones-lyrics,/The-pogues-billys-bones-lyrics,https://images.genius.com/489f31a1afecbfc41a59fccdcfd33291.300x300x1.jpg,1,,30191,The Pogues,https://genius.com/artists/The-pogues,https://s3.amazonaws.com/rapgenius/the-pogues.jpg
5,837864,N.E. Terror,https://genius.com/Flotsam-and-jetsam-ne-terror-lyrics,/Flotsam-and-jetsam-ne-terror-lyrics,https://images.genius.com/5f5591c023a5b5c94dac2ba8f84bd9fd.800x800x1.jpg,1,,352109,Flotsam And Jetsam,https://genius.com/artists/Flotsam-and-jetsam,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,717156,3rd Address to Congress,https://genius.com/Benjamin-netanyahu-3rd-address-to-congress-annotated,/Benjamin-netanyahu-3rd-address-to-congress-annotated,https://images.genius.com/92f7cc9f5c7ba34e4e3d2be1e37c8e86.799x799x1.jpg,1,,51117,Benjamin Netanyahu,https://genius.com/artists/Benjamin-netanyahu,https://images.genius.com/92f7cc9f5c7ba34e4e3d2be1e37c8e86.799x799x1.jpg
5,502466,Peace On Earth,https://genius.com/Ken-e-hall-peace-on-earth-annotated,/Ken-e-hall-peace-on-earth-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,220017,Ken e Hall,https://genius.com/artists/Ken-e-hall,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,422718,Muhammad,https://genius.com/Coran-muhammad-annotated,/Coran-muhammad-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,175539,Coran,https://genius.com/artists/Coran,https://assets.genius.com/images/default_avatar_300.png?1491928287
5,3047185,Skirmish,https://genius.com/The-reavers-skirmish-lyrics,/The-reavers-skirmish-lyrics,https://images.genius.com/dae499bc76b417354252c43ba2bd2709.600x600x1.jpg,0,,1084413,The Reavers,https://genius.com/artists/The-reavers,https://images.genius.com/d4d79dca564da41d5222d6626b51fcc0.600x600x1.jpg
5,3004985,Fake News,https://genius.com/Narcy-fake-news-lyrics,/Narcy-fake-news-lyrics,https://images.genius.com/95b58caff5aaba702625f8ad5c61651e.358x358x1.jpg,1,,109571,Narcy,https://genius.com/artists/Narcy,https://images.genius.com/95b58caff5aaba702625f8ad5c61651e.358x358x1.jpg
6,2461517,Y-Slam,https://genius.com/D-track-y-slam-lyrics,/D-track-y-slam-lyrics,https://images.genius.com/cc7ba757712de3472a2e3d94d630399a.1000x1000x1.jpg,0,,28645,D-track,https://genius.com/artists/D-track,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,2435783,Curriculum Vitae,https://genius.com/Lawrence-joseph-curriculum-vitae-annotated,/Lawrence-joseph-curriculum-vitae-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,3,,647208,Lawrence Joseph,https://genius.com/artists/Lawrence-joseph,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,2416078,Torrent,https://genius.com/Phase-fate-torrent-lyrics,/Phase-fate-torrent-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,635413,Phase Fate,https://genius.com/artists/Phase-fate,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,235112,The Empire and Ourselves,https://genius.com/Noam-chomsky-the-empire-and-ourselves-annotated,/Noam-chomsky-the-empire-and-ourselves-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
6,235083,Humanitarian Intervention,https://genius.com/Noam-chomsky-humanitarian-intervention-annotated,/Noam-chomsky-humanitarian-intervention-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
6,230842,Crisis in the Balkans,https://genius.com/Noam-chomsky-crisis-in-the-balkans-annotated,/Noam-chomsky-crisis-in-the-balkans-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
6,230487,A Modest Proposal,https://genius.com/Noam-chomsky-a-modest-proposal-annotated,/Noam-chomsky-a-modest-proposal-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
6,230476,Selective Memory and a Dishonest Doctrine,https://genius.com/Noam-chomsky-selective-memory-and-a-dishonest-doctrine-annotated,/Noam-chomsky-selective-memory-and-a-dishonest-doctrine-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
6,2298464,Hassaan Be Rappin',https://genius.com/Hassaan-mackey-and-kev-brown-hassaan-be-rappin-lyrics,/Hassaan-mackey-and-kev-brown-hassaan-be-rappin-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,560362,Hassaan Mackey and Kev Brown,https://genius.com/artists/Hassaan-mackey-and-kev-brown,https://assets.genius.com/images/default_avatar_300.png?1491928287
6,220270,IV. 1974-1999: Bringing the Bomb up the Basement Stairs,https://genius.com/Warner-d-farr-us-army-iv-1974-1999-bringing-the-bomb-up-the-basement-stairs-annotated,/Warner-d-farr-us-army-iv-1974-1999-bringing-the-bomb-up-the-basement-stairs-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,72055,"Warner D. Farr, U.S. Army",https://genius.com/artists/Warner-d-farr-us-army,https://assets.genius.com/images/default_avatar_300.png?1491928287
7,218936,"The Most Wanted List, International Terrorism",https://genius.com/Noam-chomsky-the-most-wanted-list-international-terrorism-annotated,/Noam-chomsky-the-most-wanted-list-international-terrorism-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
7,218928,Status of Forces Agreement,https://genius.com/Noam-chomsky-status-of-forces-agreement-annotated,/Noam-chomsky-status-of-forces-agreement-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
7,218916,Season of Travesties: Freedom and Democracy in mid-2009,https://genius.com/Noam-chomsky-season-of-travesties-freedom-and-democracy-in-mid-2009-annotated,/Noam-chomsky-season-of-travesties-freedom-and-democracy-in-mid-2009-annotated,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png,1,,32592,Noam Chomsky,https://genius.com/artists/Noam-chomsky,https://images.genius.com/5441fcae55cda7281fac35fae9764e05.768x576x1.png
7,1695189,Waiting Room,https://genius.com/Miracle-legion-waiting-room-lyrics,/Miracle-legion-waiting-room-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,223313,Miracle Legion,https://genius.com/artists/Miracle-legion,https://assets.genius.com/images/default_avatar_300.png?1491928287
7,1659570,Throw A Bomb,https://genius.com/Mustard-plug-throw-a-bomb-lyrics,/Mustard-plug-throw-a-bomb-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,344864,Mustard Plug,https://genius.com/artists/Mustard-plug,https://assets.genius.com/images/default_avatar_300.png?1491928287
7,1631206,Fuck the Middle East (live),https://genius.com/Stormtroopers-of-death-fuck-the-middle-east-live-lyrics,/Stormtroopers-of-death-fuck-the-middle-east-live-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,362452,Stormtroopers of Death,https://genius.com/artists/Stormtroopers-of-death,https://assets.genius.com/images/default_avatar_300.png?1491928287
7,1608279,Red,https://genius.com/The-gazette-red-lyrics,/The-gazette-red-lyrics,https://images.genius.com/5372ca9360bbbfc82465bd461ba7611b.772x1000x1.jpg,1,,96091,The Gazette,https://genius.com/artists/The-gazette,https://images.genius.com/46d12054d3cbe4fd512d598c164d79cc.872x872x1.jpg
7,1588300,City Limits,https://genius.com/Dujeous-city-limits-lyrics,/Dujeous-city-limits-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,5652,Dujeous,https://genius.com/artists/Dujeous,https://assets.genius.com/images/default_avatar_300.png?1491928287
7,1550077,Slap Season (feat. Jelly Roll),https://genius.com/Ras-kass-slap-season-feat-jelly-roll-lyrics,/Ras-kass-slap-season-feat-jelly-roll-lyrics,https://s3.amazonaws.com/rapgenius/urb%20ras%20kass.jpg,1,,1451,Ras Kass,https://genius.com/artists/Ras-kass,https://s3.amazonaws.com/rapgenius/urb%20ras%20kass.jpg
7,1359206,Fuck the Middle East,https://genius.com/Stormtroopers-of-death-fuck-the-middle-east-lyrics,/Stormtroopers-of-death-fuck-the-middle-east-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,362452,Stormtroopers of Death,https://genius.com/artists/Stormtroopers-of-death,https://assets.genius.com/images/default_avatar_300.png?1491928287
8,1098469,Your Butterfly,https://genius.com/Bonnie-pink-your-butterfly-lyrics,/Bonnie-pink-your-butterfly-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,355739,Bonnie Pink,https://genius.com/artists/Bonnie-pink,https://assets.genius.com/images/default_avatar_300.png?1491928287
8,182624,Radio Friendly Unit Shifter,https://genius.com/Nirvana-radio-friendly-unit-shifter-lyrics,/Nirvana-radio-friendly-unit-shifter-lyrics,https://images.genius.com/8d86b37becd527f7ab8d8fc7de94ce25.1000x1000x1.jpg,18,3,12712,Nirvana,https://genius.com/artists/Nirvana,https://images.genius.com/f9be9213eadbdf89a1db3e3dd18292cc.640x640x1.jpg
8,36078,Shiftee,https://genius.com/Onyx-shiftee-lyrics,/Onyx-shiftee-lyrics,https://images.genius.com/0d1722f7836ba63852a8442fc0fe7966.1000x1000x1.jpg,11,,8260,Onyx,https://genius.com/artists/Onyx,https://s3.amazonaws.com/rapgenius/110516%20onyx.jpg
8,2624178,She Shitted On My Dick (Freestyle),https://genius.com/Cmoney2423-she-shitted-on-my-dick-freestyle-lyrics,/Cmoney2423-she-shitted-on-my-dick-freestyle-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,13,1,797795,Cmoney2423,https://genius.com/artists/Cmoney2423,https://assets.genius.com/images/default_avatar_300.png?1491928287
8,54640,Shitted on Em,https://genius.com/Privaledge-shitted-on-em-lyrics,/Privaledge-shitted-on-em-lyrics,https://s3.amazonaws.com/filepicker-images-rapgenius/CYX84nsPQGiTH00PG5iV_1425706529713066404_17005708.jpg,11,1,13241,Privaledge,https://genius.com/artists/Privaledge,https://s3.amazonaws.com/filepicker-images-rapgenius/CYX84nsPQGiTH00PG5iV_1425706529713066404_17005708.jpg
8,2840385,Eat Shiitake Mushrooms,https://genius.com/Lets-eat-grandma-eat-shiitake-mushrooms-lyrics,/Lets-eat-grandma-eat-shiitake-mushrooms-lyrics,https://images.genius.com/ff9fdf15a11ff12ee069b9fe40524b4d.900x900x1.jpg,1,,990791,Let's Eat Grandma,https://genius.com/artists/Lets-eat-grandma,https://images.genius.com/537dbdf2c21745ae485aa1a4532b9011.800x800x1.jpg
8,230502,Shite Being Scottish,https://genius.com/Danny-boyle-shite-being-scottish-annotated,/Danny-boyle-shite-being-scottish-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,7,,66637,Danny Boyle,https://genius.com/artists/Danny-boyle,https://assets.genius.com/images/default_avatar_300.png?1491928287
8,72410,Shitted On,https://genius.com/Soul-khan-shitted-on-lyrics,/Soul-khan-shitted-on-lyrics,https://images.genius.com/eeb25ef5d567b28f3caee40c16961897.705x735x1.jpg,9,,1006,Soul Khan,https://genius.com/artists/Soul-khan,https://s3.amazonaws.com/rapgenius/1305578373_Soul-Khan1.jpg
8,1184771,Shape Shifter,https://genius.com/Local-natives-shape-shifter-lyrics,/Local-natives-shape-shifter-lyrics,https://images.genius.com/b9edf3e9d9d658e9231e39504dce11a2.1000x1000x1.jpg,5,,26612,Local Natives,https://genius.com/artists/Local-natives,https://images.genius.com/2e40e66dae5428c0c81b5eda2260a462.1000x1000x1.jpg
