page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
90,2278583,Kontrowersje,https://genius.com/Komil-kontrowersje-lyrics,/Komil-kontrowersje-lyrics,https://images.genius.com/f229e71fc202ccb6c7fcad83228822f4.640x640x1.png,22,4,212769,Komil,https://genius.com/artists/Komil,https://images.genius.com/8539e3142f6c4621ac786bdc83135e9b.206x274x1.jpg
90,3024725,The Caverna Cypher 2,https://genius.com/Caverna-do-dragao-rec-the-caverna-cypher-2-lyrics,/Caverna-do-dragao-rec-the-caverna-cypher-2-lyrics,https://images.genius.com/9ee9e69dab1a1c3bfb53223b20d6c75c.900x900x1.png,11,5,675849,Caverna do Dragão Rec,https://genius.com/artists/Caverna-do-dragao-rec,https://images.genius.com/2b27bbfeca81c78129532c9e3bc0082b.700x700x1.jpg
90,1781910,Marshall Mathers,https://genius.com/Kevin-gates-marshall-mathers-lyrics,/Kevin-gates-marshall-mathers-lyrics,https://images.genius.com/24c5c29fe788fe669929c7cd90a09600.412x412x1.jpg,25,,30192,Kevin Gates,https://genius.com/artists/Kevin-gates,https://images.genius.com/24c5c29fe788fe669929c7cd90a09600.412x412x1.jpg
90,2493510,Smutek,https://genius.com/Keke-smutek-lyrics,/Keke-smutek-lyrics,https://images.genius.com/abdcce7de40944366d177597ab221372.960x960x1.jpg,17,7,60686,KęKę,https://genius.com/artists/Keke,https://images.genius.com/dc12310b859592d553d55d98d1ce8a71.423x640x1.jpg
90,78103,Golpe de Estado,https://genius.com/Immortal-technique-golpe-de-estado-lyrics,/Immortal-technique-golpe-de-estado-lyrics,https://s3.amazonaws.com/rapgenius/1318655617_Immortal_Technique_-_The_3rd_World.jpg,44,4,238,Immortal Technique,https://genius.com/artists/Immortal-technique,https://s3.amazonaws.com/rapgenius/1-immortal_technique-20101005.Jpg
90,2261464,Passarinhos,https://genius.com/Emicida-passarinhos-lyrics,/Emicida-passarinhos-lyrics,https://images.genius.com/e30d032181e222e87f0439baaa95b91a.600x600x1.jpg,21,16,13995,Emicida,https://genius.com/artists/Emicida,https://images.genius.com/21d59755cdb29bdd0e31288fcca811a9.512x512x1.jpg
90,578446,Kawasaki,https://genius.com/Summer-cem-kawasaki-lyrics,/Summer-cem-kawasaki-lyrics,https://images.genius.com/56a9364d98d1acc6e23dc56e25a7ad62.500x501x1.png,12,3,12078,Summer Cem,https://genius.com/artists/Summer-cem,https://images.genius.com/bfeaa6d9bb862766e0f2e8778eb2ddcf.424x424x1.jpg
90,201554,Warm Up (Freeverse),https://genius.com/Chris-webby-warm-up-freeverse-lyrics,/Chris-webby-warm-up-freeverse-lyrics,https://images.genius.com/d070a6e166205c2ac9312e2fb091faf7.500x500x1.jpg,48,3,432,Chris Webby,https://genius.com/artists/Chris-webby,https://images.genius.com/d527c19ca751047ea9a0dc5f460bb55d.1000x1000x1.png
90,237749,Brennisteinn,https://genius.com/Sigur-ros-brennisteinn-lyrics,/Sigur-ros-brennisteinn-lyrics,https://images.genius.com/9ecc221f730c6f74f6234775c07fcc8d.1000x1000x1.jpg,7,1,47522,Sigur Rós,https://genius.com/artists/Sigur-ros,https://images.genius.com/0f55ed265301f0796126f42fa64a116b.912x912x1.jpg
90,2330300,D.K,https://genius.com/Kaaris-dk-lyrics,/Kaaris-dk-lyrics,https://images.rapgenius.com/a60d31ac9fb146fbf92245ca00adfbce.400x400x1.jpg,32,1,14693,Kaaris,https://genius.com/artists/Kaaris,https://images.genius.com/ec9ea512e006dc376ab152bf031735b5.1000x1000x1.jpg
91,107511,Kim jesteś?,https://genius.com/Medium-kim-jestes-lyrics,/Medium-kim-jestes-lyrics,https://s3.amazonaws.com/rapgenius/medium_graal_1.jpg,34,5,29754,Medium,https://genius.com/artists/Medium,https://s3.amazonaws.com/rapgenius/Medium.jpg
91,2320145,You Win Or You Die,https://genius.com/Game-of-thrones-you-win-or-you-die-annotated,/Game-of-thrones-you-win-or-you-die-annotated,https://images.rapgenius.com/9283fb12591760d75173ea8da93f4ed2.675x1000x1.jpg,11,1,131301,Game of Thrones,https://genius.com/artists/Game-of-thrones,https://images.genius.com/439f8806bacad4e75e5e43762a417905.1000x563x1.jpg
91,2336547,Telo Puno Otrova,https://genius.com/Rimski-telo-puno-otrova-lyrics,/Rimski-telo-puno-otrova-lyrics,https://images.rapgenius.com/6463d303bc579054296f15391e3d39c4.960x540x1.jpg,13,1,220114,Rimski,https://genius.com/artists/Rimski,https://images.genius.com/c12b6efbdbec8a4c769a312808540230.540x540x1.jpg
91,3048221,Me Mata,https://genius.com/Bad-bunny-me-mata-lyrics,/Bad-bunny-me-mata-lyrics,https://images.genius.com/72faa7752257348f8de85f9996005cd3.600x600x1.jpg,13,,690350,Bad Bunny,https://genius.com/artists/Bad-bunny,https://images.genius.com/4ca0eb6305494ba5e8b721fd64b0a323.420x420x1.jpg
91,1785517,Sons of the Harpy Script,https://genius.com/Game-of-thrones-sons-of-the-harpy-script-annotated,/Game-of-thrones-sons-of-the-harpy-script-annotated,https://images.rapgenius.com/9749356bd3e418096f04bbf3057721f0.621x364x1.jpg,30,13,131301,Game of Thrones,https://genius.com/artists/Game-of-thrones,https://images.genius.com/439f8806bacad4e75e5e43762a417905.1000x563x1.jpg
91,192509,Couper Détailler,https://genius.com/Tlf-couper-detailler-lyrics,/Tlf-couper-detailler-lyrics,https://images.rapgenius.com/c77abaf2023f273dea96d61a21ca610d.960x960x1.jpg,10,,12437,TLF,https://genius.com/artists/Tlf,https://images.genius.com/b0d3f257d041b7a4b76068f27a627d42.1000x667x1.jpg
