page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
31,910106,Zapatrzenie,https://genius.com/Maanam-zapatrzenie-lyrics,/Maanam-zapatrzenie-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,324796,Maanam,https://genius.com/artists/Maanam,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,887924,Machinist Union,https://genius.com/Song-of-zarathustra-machinist-union-lyrics,/Song-of-zarathustra-machinist-union-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,865741,Also sprach Zarathustra (2001),https://genius.com/Eumir-deodato-also-sprach-zarathustra-2001-lyrics,/Eumir-deodato-also-sprach-zarathustra-2001-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,355310,Eumir Deodato,https://genius.com/artists/Eumir-deodato,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,862815,Zapatillas y libros,https://genius.com/Pedro-aznar-zapatillas-y-libros-lyrics,/Pedro-aznar-zapatillas-y-libros-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,344705,Pedro Aznar,https://genius.com/artists/Pedro-aznar,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,780174,Zapatos de mi conciencia,https://genius.com/Ali-primera-zapatos-de-mi-conciencia-lyrics,/Ali-primera-zapatos-de-mi-conciencia-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,349284,Alí Primera,https://genius.com/artists/Ali-primera,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,746468,Petit Frestyle#OnBaiseLeRapAvecZakarian92,https://genius.com/Zakarian92-petit-frestyleonbaiselerapaveczakarian92-lyrics,/Zakarian92-petit-frestyleonbaiselerapaveczakarian92-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,345718,Zakarian92,https://genius.com/artists/Zakarian92,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,727813,World Lit ( a compass ),https://genius.com/Zakaria-shakespeare-world-lit-a-compass-annotated,/Zakaria-shakespeare-world-lit-a-compass-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,9,,337816,Zakaria Shakespeare,https://genius.com/artists/Zakaria-shakespeare,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,727754,LITAN,https://genius.com/Zakaria-alyan-litan-annotated,/Zakaria-alyan-litan-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,12,1,337791,Zakaria Alyan,https://genius.com/artists/Zakaria-alyan,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,708517,Use of Weapons - Zakalwe's Song,https://genius.com/Iain-m-banks-use-of-weapons-zakalwes-song-annotated,/Iain-m-banks-use-of-weapons-zakalwes-song-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,7,,144846,Iain M. Banks,https://genius.com/artists/Iain-m-banks,https://assets.genius.com/images/default_avatar_300.png?1491928287
31,690008,V [Quinta] Declaración de la Selva Lacandona,https://genius.com/Ejercito-zapatista-de-liberacion-nacional-ezln-v-quinta-declaracion-de-la-selva-lacandona-annotated,/Ejercito-zapatista-de-liberacion-nacional-ezln-v-quinta-declaracion-de-la-selva-lacandona-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,319989,Ejército Zapatista de Liberación Nacional (EZLN),https://genius.com/artists/Ejercito-zapatista-de-liberacion-nacional-ezln,https://assets.genius.com/images/default_avatar_300.png?1491928287
32,690002,Cuarta Declaración de la Selva Lacandona,https://genius.com/Ejercito-zapatista-de-liberacion-nacional-ezln-cuarta-declaracion-de-la-selva-lacandona-annotated,/Ejercito-zapatista-de-liberacion-nacional-ezln-cuarta-declaracion-de-la-selva-lacandona-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,319989,Ejército Zapatista de Liberación Nacional (EZLN),https://genius.com/artists/Ejercito-zapatista-de-liberacion-nacional-ezln,https://assets.genius.com/images/default_avatar_300.png?1491928287
32,689997,Tercera Declaración de la Selva Lacandona,https://genius.com/Ejercito-zapatista-de-liberacion-nacional-ezln-tercera-declaracion-de-la-selva-lacandona-annotated,/Ejercito-zapatista-de-liberacion-nacional-ezln-tercera-declaracion-de-la-selva-lacandona-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,319989,Ejército Zapatista de Liberación Nacional (EZLN),https://genius.com/artists/Ejercito-zapatista-de-liberacion-nacional-ezln,https://assets.genius.com/images/default_avatar_300.png?1491928287
32,689993,Segunda Declaración de la Selva Lacandona,https://genius.com/Ejercito-zapatista-de-liberacion-nacional-ezln-segunda-declaracion-de-la-selva-lacandona-annotated,/Ejercito-zapatista-de-liberacion-nacional-ezln-segunda-declaracion-de-la-selva-lacandona-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,319989,Ejército Zapatista de Liberación Nacional (EZLN),https://genius.com/artists/Ejercito-zapatista-de-liberacion-nacional-ezln,https://assets.genius.com/images/default_avatar_300.png?1491928287
32,503902,"Hypothesis - Nietzsche Was Inspired To Write Thus Spake Zarathustra By ""The Golden Ass""",https://genius.com/Ewokabdevito-hypothesis-nietzsche-was-inspired-to-write-thus-spake-zarathustra-by-the-golden-ass-annotated,/Ewokabdevito-hypothesis-nietzsche-was-inspired-to-write-thus-spake-zarathustra-by-the-golden-ass-annotated,https://images.genius.com/7b13896b86eb7a9e5149385061bc237a.300x166x1.jpg,1,,149149,EwokABdevito,https://genius.com/artists/Ewokabdevito,https://images.genius.com/7b13896b86eb7a9e5149385061bc237a.300x166x1.jpg
32,488628,Zapatero,https://genius.com/Holocaust-zapatero-lyrics,/Holocaust-zapatero-lyrics,https://images.genius.com/569a75776e5f0bc04897954d6aa4d055.500x500x1.jpg,4,,3098,Holocaust,https://genius.com/artists/Holocaust,https://images.genius.com/f632bd684a761761ff1976388795d76a.260x128x50.gif
32,3046709,Track 12,https://genius.com/Zakariaat-track-12-annotated,/Zakariaat-track-12-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
32,3046706,Track 11,https://genius.com/Zakariaat-track-11-annotated,/Zakariaat-track-11-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
32,3046702,Track 10,https://genius.com/Zakariaat-track-10-annotated,/Zakariaat-track-10-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
32,3046697,Track 09,https://genius.com/Zakariaat-track-09-annotated,/Zakariaat-track-09-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
32,3046693,Track 08,https://genius.com/Zakariaat-track-08-annotated,/Zakariaat-track-08-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
33,3046435,Track 06,https://genius.com/Zakariaat-track-06-annotated,/Zakariaat-track-06-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
33,3046434,Track 05,https://genius.com/Zakariaat-track-05-annotated,/Zakariaat-track-05-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
33,3046427,Track 04,https://genius.com/Zakariaat-track-04-annotated,/Zakariaat-track-04-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
33,3046425,Track 03,https://genius.com/Zakariaat-track-03-annotated,/Zakariaat-track-03-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
33,3046421,Track 01,https://genius.com/Zakariaat-track-01-annotated,/Zakariaat-track-01-annotated,https://images.genius.com/8f9609bb13ee09595b4bc619912ef494.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
33,3041046,Ni Una Sonrisa Me Ha Quedado,https://genius.com/Adan-zapata-ni-una-sonrisa-me-ha-quedado-lyrics,/Adan-zapata-ni-una-sonrisa-me-ha-quedado-lyrics,https://images.genius.com/d160e17cbbde54659d2fee46883ca256.1000x563x1.jpg,0,,1019683,Adán Zapata,https://genius.com/artists/Adan-zapata,https://images.genius.com/b4e94d7159736319a89627936098d264.375x375x1.jpg
33,3041035,Pandilleros,https://genius.com/Adan-zapata-pandilleros-lyrics,/Adan-zapata-pandilleros-lyrics,https://images.genius.com/d160e17cbbde54659d2fee46883ca256.1000x563x1.jpg,0,,1019683,Adán Zapata,https://genius.com/artists/Adan-zapata,https://images.genius.com/b4e94d7159736319a89627936098d264.375x375x1.jpg
33,3016696,Zapatos de Tacón Con Patas de Saltamontes,https://genius.com/La-prohibida-zapatos-de-tacon-con-patas-de-saltamontes-lyrics,/La-prohibida-zapatos-de-tacon-con-patas-de-saltamontes-lyrics,https://images.genius.com/ad3c7386d51f83b26aa03fe1de454e0f.1000x1000x1.jpg,0,,483103,La prohibida,https://genius.com/artists/La-prohibida,https://images.genius.com/d6c1d443177497467704418a73aec4eb.817x817x1.jpg
33,2976070,Nay Kick,https://genius.com/Zakariaat-nay-kick-annotated,/Zakariaat-nay-kick-annotated,https://images.genius.com/fa68714203fd572efd2d661c44fe6c7e.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
33,2976068,Be to,https://genius.com/Zakariaat-be-to-annotated,/Zakariaat-be-to-annotated,https://images.genius.com/fa68714203fd572efd2d661c44fe6c7e.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
34,2976059,Lost,https://genius.com/Zakariaat-lost-annotated,/Zakariaat-lost-annotated,https://images.genius.com/fa68714203fd572efd2d661c44fe6c7e.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
34,2976045,Air,https://genius.com/Zakariaat-air-annotated,/Zakariaat-air-annotated,https://images.genius.com/fa68714203fd572efd2d661c44fe6c7e.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
34,2975820,Do It,https://genius.com/Zakariaat-do-it-annotated,/Zakariaat-do-it-annotated,https://images.genius.com/fa68714203fd572efd2d661c44fe6c7e.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
34,2973837,Start Line,https://genius.com/Zakariaat-start-line-annotated,/Zakariaat-start-line-annotated,https://images.genius.com/fa68714203fd572efd2d661c44fe6c7e.1000x1000x1.jpg,1,1,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
34,2967745,De Qué Sirvió,https://genius.com/Adan-zapata-de-que-sirvio-lyrics,/Adan-zapata-de-que-sirvio-lyrics,https://images.genius.com/687f5acdc34ef3c27956fafd5feed806.500x500x1.png,0,,1019683,Adán Zapata,https://genius.com/artists/Adan-zapata,https://images.genius.com/b4e94d7159736319a89627936098d264.375x375x1.jpg
34,2961711,B-Mix,https://genius.com/Zakariaat-b-mix-annotated,/Zakariaat-b-mix-annotated,https://images.genius.com/fa68714203fd572efd2d661c44fe6c7e.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
34,2961641,Sky,https://genius.com/Zakariaat-sky-lyrics,/Zakariaat-sky-lyrics,https://images.genius.com/fa68714203fd572efd2d661c44fe6c7e.1000x1000x1.jpg,0,,1061855,ZakariaAt,https://genius.com/artists/Zakariaat,https://images.genius.com/1e63a4de18d3c6744753e3114905fbfc.1000x1000x1.jpg
34,2908774,That Kind of Night (그런 밤),https://genius.com/Urban-zakapa-that-kind-of-night-lyrics,/Urban-zakapa-that-kind-of-night-lyrics,https://images.genius.com/31293408b7caa18280f85bfe1327234d.960x960x1.jpg,0,,375683,Urban Zakapa,https://genius.com/artists/Urban-zakapa,https://images.genius.com/d7d8268d94b96338354f0f19359dd8a4.314x314x1.png
34,2419657,Zarathoustra,https://genius.com/Llr-zarathoustra-lyrics,/Llr-zarathoustra-lyrics,https://images.genius.com/3009b2410c68746ba3a86faf7c0a53ea.1000x991x1.jpg,0,,637033,LLR,https://genius.com/artists/Llr,https://images.genius.com/83db7ffd52ca30536e3124bb24c90934.1000x739x1.jpg
34,2246433,Zakazane uvolneni,https://genius.com/Michal-hruza-zakazane-uvolneni-lyrics,/Michal-hruza-zakazane-uvolneni-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,533542,Michal Hruza,https://genius.com/artists/Michal-hruza,https://assets.genius.com/images/default_avatar_300.png?1491928287
35,666704,Niska szkodliwość społeczna czynu,https://genius.com/Dwa-sawy-niska-szkodliwosc-spoeczna-czynu-lyrics,/Dwa-sawy-niska-szkodliwosc-spoeczna-czynu-lyrics,https://images.genius.com/78374e4f9e0de81789c5a6325f443425.1000x1000x1.png,19,4,48113,Dwa Sławy,https://genius.com/artists/Dwa-sawy,https://images.genius.com/55e0da62c9dc61046a122fae8da64d0c.480x270x33.gif
35,150869,100 linijek szaleństwa,https://genius.com/Eripe-100-linijek-szalenstwa-lyrics,/Eripe-100-linijek-szalenstwa-lyrics,https://s3.amazonaws.com/rapgenius/Eripe_Chamskie_Rzeczy_Front1.jpg,38,,32607,Eripe,https://genius.com/artists/Eripe,https://images.genius.com/5964e16942e5691120c609c25ff024e9.500x281x15.gif
35,75654,Mon fardeau,https://genius.com/Lindis-mon-fardeau-lyrics,/Lindis-mon-fardeau-lyrics,https://s3.amazonaws.com/rapgenius/mon_refuge_lindis.jpg,19,2,15430,L'indis,https://genius.com/artists/Lindis,https://s3.amazonaws.com/rapgenius/164449_137377026319116_5476218_n.jpg
35,526185,Słek Posypany REMIX,https://genius.com/Tede-sek-posypany-remix-lyrics,/Tede-sek-posypany-remix-lyrics,https://images.genius.com/ba1e4f23b002ae06e58990291b7c55dd.640x640x1.jpg,22,3,24193,Tede,https://genius.com/artists/Tede,https://images.genius.com/f48b0454d960804a76a48622336d127f.690x425x1.jpg
35,2482066,Kaktus,https://genius.com/Szad-akrobata-kaktus-lyrics,/Szad-akrobata-kaktus-lyrics,https://images.genius.com/51564b3bd3252aab8d2e8909633bf176.800x800x1.jpg,40,7,69855,Szad Akrobata,https://genius.com/artists/Szad-akrobata,https://images.genius.com/16e567db958664111dbe2afa2e3a135b.960x960x1.jpg
35,96271,L'Homme qui ne Valait pas Dix Centimes,https://genius.com/Doc-gyneco-lhomme-qui-ne-valait-pas-dix-centimes-lyrics,/Doc-gyneco-lhomme-qui-ne-valait-pas-dix-centimes-lyrics,https://images.genius.com/1cbecfd2b2fdba6d6411f8e237bde176.1000x965x1.jpg,21,,2298,Doc Gynéco,https://genius.com/artists/Doc-gyneco,https://images.genius.com/f3gy5f3c3kikxrvrh3ykbj9c7.331x329x1.jpg
35,2412839,Omlaag,https://genius.com/Keizer-and-gio-omlaag-lyrics,/Keizer-and-gio-omlaag-lyrics,https://images.rapgenius.com/448d8a47ddeb91140fc284e5743568e5.620x620x1.jpg,3,,633537,Keizer & Gio,https://genius.com/artists/Keizer-and-gio,https://images.genius.com/dbb0c6eebefef9734bbf245c4b072c1c.377x377x1.jpg
35,24432,Points of Authority/99 Problems/One Step Closer,https://genius.com/Jay-z-and-linkin-park-points-of-authority-99-problems-one-step-closer-lyrics,/Jay-z-and-linkin-park-points-of-authority-99-problems-one-step-closer-lyrics,https://images.genius.com/8708260ac56b6540c20f8c023f79b2db.1000x888x1.jpg,25,2,385596,Jay-Z & Linkin Park,https://genius.com/artists/Jay-z-and-linkin-park,https://images.genius.com/7937fdbaa494974d6d02c1ebc2489b1f.1000x1000x1.jpg
35,2877737,Cały ja,https://genius.com/Adm-cay-ja-lyrics,/Adm-cay-ja-lyrics,https://images.genius.com/acab1c43eee6d53184507a1037c8d986.900x900x1.png,9,1,60086,ADM,https://genius.com/artists/Adm,https://images.genius.com/14537e23b421c065d698b59ec70fc399.492x492x1.jpg
35,65933,Viens m'voir,https://genius.com/Sake-viens-mvoir-lyrics,/Sake-viens-mvoir-lyrics,https://s3.amazonaws.com/rapgenius/sake-clef-cave-l-qbtimt.jpeg,11,,17439,Saké,https://genius.com/artists/Sake,https://i.genius.com/10ca37c9c5a6fa07de107699295091e99a44b64c?url=http%3A%2F%2Fwww.rapghetto.com%2Fuploads%2F120416%2Fsx%2Fbleu-blanc-rouge-feat-grodash-_67793.png
36,1989526,Arena en los zapatos,https://genius.com/Los-delinquentes-arena-en-los-zapatos-lyrics,/Los-delinquentes-arena-en-los-zapatos-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,455847,Los delinquentes,https://genius.com/artists/Los-delinquentes,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,1975464,Also sprach Zarathustra (as heard on 2001: A Space Odyssey),https://genius.com/Richard-strauss-also-sprach-zarathustra-as-heard-on-2001-a-space-odyssey-lyrics,/Richard-strauss-also-sprach-zarathustra-as-heard-on-2001-a-space-odyssey-lyrics,https://images.genius.com/bc4bfa99b0dd147eb3bd1beb3fd8d9a8.206x206x1.jpg,1,,457354,Richard Strauss,https://genius.com/artists/Richard-strauss,https://images.genius.com/bc4bfa99b0dd147eb3bd1beb3fd8d9a8.206x206x1.jpg
36,1968093,Emiliano zapata,https://genius.com/Laxnbusto-emiliano-zapata-lyrics,/Laxnbusto-emiliano-zapata-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,358355,Lax'n'busto,https://genius.com/artists/Laxnbusto,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,1835284,Z'aktuella,https://genius.com/Die-grimmelshauser-zaktuella-lyrics,/Die-grimmelshauser-zaktuella-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,404769,Die Grimmelshauser,https://genius.com/artists/Die-grimmelshauser,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,1813010,Fiesta De Zapatos,https://genius.com/Liuba-maria-hevia-fiesta-de-zapatos-lyrics,/Liuba-maria-hevia-fiesta-de-zapatos-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,402559,Liuba María Hevia,https://genius.com/artists/Liuba-maria-hevia,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,1798540,Fiesta De Los Zapatos,https://genius.com/Cri-cri-fiesta-de-los-zapatos-lyrics,/Cri-cri-fiesta-de-los-zapatos-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,402230,Cri-Cri,https://genius.com/artists/Cri-cri,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,1753875,Viva Zapata,https://genius.com/Les-betteraves-viva-zapata-lyrics,/Les-betteraves-viva-zapata-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,360218,Les Betteraves,https://genius.com/artists/Les-betteraves,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,1674278,Deep Yellow And The Burning Red,https://genius.com/Song-of-zarathustra-deep-yellow-and-the-burning-red-lyrics,/Song-of-zarathustra-deep-yellow-and-the-burning-red-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,1659443,Mi patria en mis zapatos,https://genius.com/El-ultimo-de-la-fila-mi-patria-en-mis-zapatos-lyrics,/El-ultimo-de-la-fila-mi-patria-en-mis-zapatos-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,356906,El Último De La Fila,https://genius.com/artists/El-ultimo-de-la-fila,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,1643628,At The Foot Of The Ladder,https://genius.com/Song-of-zarathustra-at-the-foot-of-the-ladder-lyrics,/Song-of-zarathustra-at-the-foot-of-the-ladder-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,1640098,"Science, Science",https://genius.com/Song-of-zarathustra-science-science-lyrics,/Song-of-zarathustra-science-science-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,1638789,Začátek konce,https://genius.com/Visaci-zamek-zacatek-konce-lyrics,/Visaci-zamek-zacatek-konce-lyrics,https://images.genius.com/232b5a1e308490991a2ca3a88c13c91e.100x101x1.png,1,,343617,Visací Zámek,https://genius.com/artists/Visaci-zamek,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,1616836,Nasty Sex,https://genius.com/La-revolucion-de-emiliano-zapata-nasty-sex-lyrics,/La-revolucion-de-emiliano-zapata-nasty-sex-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,390702,La Revolucion De Emiliano Zapata,https://genius.com/artists/La-revolucion-de-emiliano-zapata,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,1608261,Como un fantasma,https://genius.com/Zapato-3-como-un-fantasma-lyrics,/Zapato-3-como-un-fantasma-lyrics,https://images.genius.com/26ffae64eff85a7b6fb623284037b275.328x341x1.jpg,1,,356174,Zapato 3,https://genius.com/artists/Zapato-3,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,156719,Second Declaration from the Lacandon Jungle,https://genius.com/Ezln-zapatistas-second-declaration-from-the-lacandon-jungle-annotated,/Ezln-zapatistas-second-declaration-from-the-lacandon-jungle-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,1,52491,EZLN (Zapatistas),https://genius.com/artists/Ezln-zapatistas,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,1557683,La suprême dimension (Zarathoustra Rock),https://genius.com/Charlelie-couture-la-supreme-dimension-zarathoustra-rock-lyrics,/Charlelie-couture-la-supreme-dimension-zarathoustra-rock-lyrics,https://images.genius.com/da6634815b09533d6c73f8439997c128.600x600x1.jpg,1,,354041,Charlélie Couture,https://genius.com/artists/Charlelie-couture,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,1549230,Zakazani,https://genius.com/Ewelina-lisowska-zakazani-lyrics,/Ewelina-lisowska-zakazani-lyrics,https://images.genius.com/b1bc0bc7f9cab4efe82de80ec9f1f918.640x640x1.jpg,1,,379011,Ewelina Lisowska,https://genius.com/artists/Ewelina-lisowska,https://images.genius.com/f6b120a865de25774ac3a4293497d559.499x499x1.jpg
37,1526239,Cry Of Distress,https://genius.com/Song-of-zarathustra-cry-of-distress-lyrics,/Song-of-zarathustra-cry-of-distress-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,1520846,"Zapatista, Don't Give Up",https://genius.com/Anti-flag-zapatista-dont-give-up-lyrics,/Anti-flag-zapatista-dont-give-up-lyrics,https://images.genius.com/4b6247048d9adf984a891a067d847766.960x960x1.jpg,1,,26031,Anti-Flag,https://genius.com/artists/Anti-flag,https://images.genius.com/4b6247048d9adf984a891a067d847766.960x960x1.jpg
37,1508920,The Evening Beat,https://genius.com/Song-of-zarathustra-the-evening-beat-lyrics,/Song-of-zarathustra-the-evening-beat-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,1486078,Pienso perdonarte,https://genius.com/Zapato-3-pienso-perdonarte-lyrics,/Zapato-3-pienso-perdonarte-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,356174,Zapato 3,https://genius.com/artists/Zapato-3,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,1484353,Save Our Ship,https://genius.com/Song-of-zarathustra-save-our-ship-lyrics,/Song-of-zarathustra-save-our-ship-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,1470963,Black And Blue Award,https://genius.com/Song-of-zarathustra-black-and-blue-award-lyrics,/Song-of-zarathustra-black-and-blue-award-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,1456254,Zapata ¡Bo Pha!,https://genius.com/Salon-victoria-zapata-bo-pha-lyrics,/Salon-victoria-zapata-bo-pha-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,370684,Salón Victoria,https://genius.com/artists/Salon-victoria,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,1452248,The Stillest Hour,https://genius.com/Song-of-zarathustra-the-stillest-hour-lyrics,/Song-of-zarathustra-the-stillest-hour-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,361853,Song Of Zarathustra,https://genius.com/artists/Song-of-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,1434890,Corrido zapatista,https://genius.com/Los-miserables-corrido-zapatista-lyrics,/Los-miserables-corrido-zapatista-lyrics,https://images.genius.com/7146dd7e86936699476acc56caa58835.320x320x1.jpg,1,,362854,Los Miserables,https://genius.com/artists/Los-miserables,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,142885,Flame and Fire Outside the Rose,https://genius.com/Azsacra-zarathustra-flame-and-fire-outside-the-rose-annotated,/Azsacra-zarathustra-flame-and-fire-outside-the-rose-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,47043,Azsacra Zarathustra,https://genius.com/artists/Azsacra-zarathustra,https://assets.genius.com/images/default_avatar_300.png?1491928287
