page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
58,78748,RER D,https://genius.com/Medine-rer-d-lyrics,/Medine-rer-d-lyrics,https://s3.amazonaws.com/rapgenius/5060107724099.jpg,24,,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
58,159616,Chapter 14: Black Muslims,https://genius.com/Malcolm-x-chapter-14-black-muslims-annotated,/Malcolm-x-chapter-14-black-muslims-annotated,https://s3.amazonaws.com/rapgenius/AutobiographyOfMalcolmX.JPG,3,1,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
58,437580,Die A Happy Man,https://genius.com/Tuka-die-a-happy-man-lyrics,/Tuka-die-a-happy-man-lyrics,https://images.genius.com/c20f7de0b230f027705b17fd42587a33.600x600x1.jpg,2,1,52634,Tuka,https://genius.com/artists/Tuka,https://images.genius.com/58979699dfd022cbde8a1a1a4cd7c1df.683x683x1.jpg
58,58491,Kinder des Zorns,https://genius.com/Fard-kinder-des-zorns-lyrics,/Fard-kinder-des-zorns-lyrics,https://images.genius.com/7086ce9f7b646d0c6d49475974d94bd2.960x960x1.jpg,10,,12074,Fard,https://genius.com/artists/Fard,https://images.genius.com/b171047de3d105c300c9c0d1fab912c6.1000x1000x1.png
58,188744,"Arabian Nights, Vol. 8 (Chap. 2)",https://genius.com/Richard-f-burton-arabian-nights-vol-8-chap-2-annotated,/Richard-f-burton-arabian-nights-vol-8-chap-2-annotated,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491938571
58,63322,Wax spits Fury Yet Again!,https://genius.com/Wax-wax-spits-fury-yet-again-lyrics,/Wax-wax-spits-fury-yet-again-lyrics,https://s3.amazonaws.com/rapgenius/Big_Wax_in_Front_of_a_Fence.jpg,32,1,1476,Wax,https://genius.com/artists/Wax,https://s3.amazonaws.com/rapgenius/Big_Wax_in_Front_of_a_Fence.jpg
58,126651,Hrvatski velikani,https://genius.com/Tram-11-hrvatski-velikani-lyrics,/Tram-11-hrvatski-velikani-lyrics,https://images.genius.com/4aac31591ea0fa2870d077610776dc80.1000x1000x1.jpg,5,,38972,Tram 11,https://genius.com/artists/Tram-11,https://images.genius.com/4aac31591ea0fa2870d077610776dc80.1000x1000x1.jpg
59,341491,Remarks on NSA Program,https://genius.com/Barack-obama-remarks-on-nsa-program-annotated,/Barack-obama-remarks-on-nsa-program-annotated,https://images.genius.com/2ea65f941f25d663261a95b67806f6f1.1000x1000x1.jpg,43,38,11156,Barack Obama,https://genius.com/artists/Barack-obama,https://images.genius.com/2ea65f941f25d663261a95b67806f6f1.1000x1000x1.jpg
59,507159,Batalvi,https://genius.com/Swet-shop-boys-batalvi-lyrics,/Swet-shop-boys-batalvi-lyrics,https://images.rapgenius.com/ddafce1f0adf1775700ea647624fcb1c.480x360x1.jpg,24,2,155599,Swet Shop Boys,https://genius.com/artists/Swet-shop-boys,https://images.genius.com/47dfb5b5fd250ec99917ca210780e3f6.800x800x1.jpg
59,201917,Jackpot!,https://genius.com/The-3rd-kind-jackpot-lyrics,/The-3rd-kind-jackpot-lyrics,https://images.genius.com/9e0bd214ba2891685def3dfbe6f18e5e.500x500x1.jpg,22,3,36837,The 3rd Kind,https://genius.com/artists/The-3rd-kind,https://images.genius.com/61c15f4b8897d125582177d7451ebdfc.600x400x1.jpg
59,105515,Steffi Graf,https://genius.com/Niko-is-steffi-graf-lyrics,/Niko-is-steffi-graf-lyrics,https://images.rapgenius.com/db77821163683f4a1aec40aa1cfe52bd.500x500x1.jpg,39,,18944,NIKO IS,https://genius.com/artists/Niko-is,https://images.genius.com/66ec4e6e391ad9f8cf2b9e2d46c71f66.960x637x1.jpg
59,2989,Dedicated,https://genius.com/Lupe-fiasco-dedicated-lyrics,/Lupe-fiasco-dedicated-lyrics,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg,1,,147,Lupe Fiasco,https://genius.com/artists/Lupe-fiasco,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg
59,435552,Mountains,https://genius.com/Prince-and-the-revolution-mountains-lyrics,/Prince-and-the-revolution-mountains-lyrics,https://images.rapgenius.com/96bd811ccd9cfdf3b0175374818afeac.400x400x1.jpg,1,1,43316,Prince and the Revolution,https://genius.com/artists/Prince-and-the-revolution,https://images.genius.com/d47be45ca02352f2603dfc138b15af2a.973x973x1.jpg
59,386357,Heart On Fire,https://genius.com/Clean-bandit-heart-on-fire-lyrics,/Clean-bandit-heart-on-fire-lyrics,https://images.genius.com/b5c70c9720f195320f756eed1e5ff007.1000x1000x1.png,9,3,106693,Clean Bandit,https://genius.com/artists/Clean-bandit,https://images.genius.com/ad1e13a898566bc9fc25c328c64e13bf.1000x1000x1.jpg
59,364909,The Necklace,https://genius.com/Guy-de-maupassant-the-necklace-annotated,/Guy-de-maupassant-the-necklace-annotated,https://images.genius.com/33780b7759cd7caa8d7e688871ae973c.770x576x1.jpg,16,1,42179,Guy de Maupassant,https://genius.com/artists/Guy-de-maupassant,https://images.genius.com/33780b7759cd7caa8d7e688871ae973c.770x576x1.jpg
59,1862641,Garden Of Lavender,https://genius.com/Sun-kil-moon-garden-of-lavender-lyrics,/Sun-kil-moon-garden-of-lavender-lyrics,https://images.genius.com/0aae4e524f1a7ba4083df3c1edcb724b.1000x1000x1.jpg,8,,133170,Sun Kil Moon,https://genius.com/artists/Sun-kil-moon,https://images.genius.com/5fd2edc60b1a51e35954497fa3b64942.1000x563x1.jpg
60,2422908,Auf deinen Nacken,https://genius.com/Capital-bra-auf-deinen-nacken-lyrics,/Capital-bra-auf-deinen-nacken-lyrics,https://images.genius.com/a52e993b48d9ac73718012d20ae8c662.960x960x1.jpg,0,,1038122,Capital Bra,https://genius.com/artists/Capital-bra,https://images.genius.com/4a2d5b0282048d1b09e4fa82c6dd0964.667x667x1.jpg
60,110186,SGMD,https://genius.com/Loc-sgmd-lyrics,/Loc-sgmd-lyrics,https://s3.amazonaws.com/rapgenius/LOC_PPP_cover.jpg,11,2,5931,L.O.C.,https://genius.com/artists/Loc,https://s3.amazonaws.com/rapgenius/1358432914_LOC602.jpg
60,184976,Hausarbeit: Das Phänomen Homophobie im amerikanischen und deutschen Hiphop,https://genius.com/Aron-morhoff-hausarbeit-das-phanomen-homophobie-im-amerikanischen-und-deutschen-hiphop-annotated,/Aron-morhoff-hausarbeit-das-phanomen-homophobie-im-amerikanischen-und-deutschen-hiphop-annotated,https://images.genius.com/a80f14c30be7fe0baa3652a5a32218ca.540x304x1.jpg,66,1,59439,Aron Morhoff,https://genius.com/artists/Aron-morhoff,https://images.rapgenius.com/avatars/medium/adda26dc3d3649d20c8abfb8c3dfaf22
60,2422930,Makarov Bars,https://genius.com/Capital-bra-makarov-bars-lyrics,/Capital-bra-makarov-bars-lyrics,https://images.genius.com/a52e993b48d9ac73718012d20ae8c662.960x960x1.jpg,0,,1038122,Capital Bra,https://genius.com/artists/Capital-bra,https://images.genius.com/4a2d5b0282048d1b09e4fa82c6dd0964.667x667x1.jpg
60,69025,Impeach The President,https://genius.com/Immortal-technique-impeach-the-president-lyrics,/Immortal-technique-impeach-the-president-lyrics,https://s3.amazonaws.com/rapgenius/1-immortal_technique-20101005.Jpg,33,2,238,Immortal Technique,https://genius.com/artists/Immortal-technique,https://s3.amazonaws.com/rapgenius/1-immortal_technique-20101005.Jpg
60,74499,Vote Ou Raï,https://genius.com/Balti-vote-ou-rai-lyrics,/Balti-vote-ou-rai-lyrics,https://images.genius.com/5e1493fcb16fd6efb04b08842d2f7538.664x373x1.jpg,7,2,16032,Balti,https://genius.com/artists/Balti,https://images.genius.com/5e1493fcb16fd6efb04b08842d2f7538.664x373x1.jpg
60,384156,"Exemplo XXXV (""De lo que aconteció a un mozo que casó con una mujer muy fuerte y muy brava"")",https://genius.com/Don-juan-manuel-exemplo-xxxv-de-lo-que-acontecio-a-un-mozo-que-caso-con-una-mujer-muy-fuerte-y-muy-brava-annotated,/Don-juan-manuel-exemplo-xxxv-de-lo-que-acontecio-a-un-mozo-que-caso-con-una-mujer-muy-fuerte-y-muy-brava-annotated,https://assets.genius.com/images/default_cover_image.png?1491938571,5,,155540,Don Juan Manuel,https://genius.com/artists/Don-juan-manuel,https://assets.genius.com/images/default_avatar_300.png?1491938571
60,88139,Sultan Hotel,https://genius.com/Manu-militari-sultan-hotel-lyrics,/Manu-militari-sultan-hotel-lyrics,https://s3.amazonaws.com/rapgenius/1347400321_manu2012_pre-cover_-flat_1_.jpg,6,,14944,Manu Militari,https://genius.com/artists/Manu-militari,https://s3.amazonaws.com/rapgenius/manu-militari.jpg
60,139613,Your Body Language Shapes Who You Are,https://genius.com/Amy-cuddy-your-body-language-shapes-who-you-are-annotated,/Amy-cuddy-your-body-language-shapes-who-you-are-annotated,https://s3.amazonaws.com/rapgenius/1361225565_TED3.jpg,15,2,45878,Amy Cuddy,https://genius.com/artists/Amy-cuddy,https://assets.genius.com/images/default_avatar_300.png?1491938571
60,396021,BBVJR,https://genius.com/Tiers-monde-bbvjr-lyrics,/Tiers-monde-bbvjr-lyrics,https://images.genius.com/f23b7980396bfe707aa970e387541abc.800x800x1.jpg,25,,1883,Tiers Monde,https://genius.com/artists/Tiers-monde,https://images.genius.com/52dd218bc1ee62ea960ad86f8dac9033.596x594x1.png
61,2906520,We got it from Here... Thank You 4 Your service [Credits],https://genius.com/A-tribe-called-quest-we-got-it-from-here-thank-you-4-your-service-credits-lyrics,/A-tribe-called-quest-we-got-it-from-here-thank-you-4-your-service-credits-lyrics,https://images.genius.com/09e256ce885fe6b3cf181239c3b3231c.1000x1000x1.jpg,0,,519,A Tribe Called Quest,https://genius.com/artists/A-tribe-called-quest,https://s3.amazonaws.com/rapgenius/tumblr_lmzlm1d7Fq1qzbwkjo1_1280.jpg
61,2879866,Trap Tears Part.II,https://genius.com/Lord-esperanza-trap-tears-partii-lyrics,/Lord-esperanza-trap-tears-partii-lyrics,https://images.genius.com/c7e2cde5e5c4de351ea65baff5079bb7.500x500x1.jpg,8,,790419,Lord Esperanza,https://genius.com/artists/Lord-esperanza,https://images.genius.com/9cbad01004b137a4226abcbabacff92e.696x696x1.jpg
61,31431,Lockjaw,https://genius.com/King-geedorah-lockjaw-lyrics,/King-geedorah-lockjaw-lyrics,https://s3.amazonaws.com/rapgenius/take-me-to-your-leader-4ff341b41dab9.jpg,15,1,708,King Geedorah,https://genius.com/artists/King-geedorah,https://images.genius.com/1c8b7e372cf3f0e406f2b01d7fcdde10.825x825x1.jpg
61,2821022,Devil's Calling,https://genius.com/Parkway-drive-devils-calling-lyrics,/Parkway-drive-devils-calling-lyrics,https://images.genius.com/0ff595ea86e09afcc28faeb30fc6e50b.670x670x1.jpg,1,,179438,Parkway Drive,https://genius.com/artists/Parkway-drive,https://images.genius.com/01abbbd5e6f06529438fefc151babb81.600x318x1.jpg
61,129016,A Madman's Dream,https://genius.com/East-flatbush-project-a-madmans-dream-lyrics,/East-flatbush-project-a-madmans-dream-lyrics,https://s3.amazonaws.com/rapgenius/1366479457_sbefp.jpg,22,,5956,East Flatbush Project,https://genius.com/artists/East-flatbush-project,https://s3.amazonaws.com/rapgenius/1366479457_sbefp.jpg
61,340542,How to Read a Poem (Chap. 1: The Functions of Criticism),https://genius.com/Terry-eagleton-how-to-read-a-poem-chap-1-the-functions-of-criticism-annotated,/Terry-eagleton-how-to-read-a-poem-chap-1-the-functions-of-criticism-annotated,https://images.genius.com/8e43c734e7b2c6ce2fe81b2d9592c114.549x625x1.png,4,1,131239,Terry Eagleton,https://genius.com/artists/Terry-eagleton,https://assets.genius.com/images/default_avatar_300.png?1491938571
61,92998,Stairs Intro,https://genius.com/Dumbfoundead-stairs-intro-lyrics,/Dumbfoundead-stairs-intro-lyrics,https://images.genius.com/85c3ee4ef1b41af0a1b7a71c67d4aecd.480x360x1.jpg,16,,2075,Dumbfoundead,https://genius.com/artists/Dumbfoundead,https://images.genius.com/8881a26c36cd4029be128e9da2fd2a47.900x900x1.jpg
61,261557,GTA 5 Eminem Berzerk Parody,https://genius.com/Xpertthief-gta-5-eminem-berzerk-parody-lyrics,/Xpertthief-gta-5-eminem-berzerk-parody-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,10,5,90975,Xpertthief,https://genius.com/artists/Xpertthief,https://assets.genius.com/images/default_avatar_300.png?1491938571
61,60919,Fire,https://genius.com/Elzhi-fire-lyrics,/Elzhi-fire-lyrics,https://images.genius.com/4c261e3c56c8504430f3344f138e090c.500x500x1.jpg,27,,327,Elzhi,https://genius.com/artists/Elzhi,https://s3.amazonaws.com/rapgenius/1327680230_elzhi.jpg
61,2854394,BoxOkê,https://genius.com/Liniker-and-os-caramelows-boxoke-lyrics,/Liniker-and-os-caramelows-boxoke-lyrics,https://images.genius.com/e653217d846248db8cc381813fdc9b44.960x640x1.jpg,1,2,588226,Liniker & Os Caramelows,https://genius.com/artists/Liniker-and-os-caramelows,https://images.genius.com/d4b34ccffa123ca240aa3b5f6ce17226.1000x563x1.jpg
62,103843,The Nature Of Consciousness,https://genius.com/Alan-watts-the-nature-of-consciousness-annotated,/Alan-watts-the-nature-of-consciousness-annotated,https://images.genius.com/cba7c853d1825554d086e93d31a5750c.324x378x1.jpg,1,3,32125,Alan Watts,https://genius.com/artists/Alan-watts,https://images.genius.com/cba7c853d1825554d086e93d31a5750c.324x378x1.jpg
62,57582,All blacks,https://genius.com/Sefyu-all-blacks-lyrics,/Sefyu-all-blacks-lyrics,https://s3.amazonaws.com/rapgenius/Sefyu-Oui-je-le-suis-300x300.jpg,12,,2398,Sefyu,https://genius.com/artists/Sefyu,https://s3.amazonaws.com/rapgenius/img-1270215720-3cd794a286c98577e0088a8519570ee3.jpg
62,287277,Pilot,https://genius.com/Welcome-to-night-vale-pilot-annotated,/Welcome-to-night-vale-pilot-annotated,https://images.genius.com/fe016abba83a03cb68d94f9788dafb2a.600x600x1.jpg,19,6,104246,Welcome To Night Vale,https://genius.com/artists/Welcome-to-night-vale,https://images.genius.com/fe016abba83a03cb68d94f9788dafb2a.600x600x1.jpg
62,172951,Miller's Crossing,https://genius.com/Joel-and-ethan-coen-millers-crossing-annotated,/Joel-and-ethan-coen-millers-crossing-annotated,https://images.rapgenius.com/2cbe2b3119c843b36eab3f83f70c6f0c.214x317x1.jpg,18,2,55661,Joel and Ethan Coen,https://genius.com/artists/Joel-and-ethan-coen,https://assets.genius.com/images/default_avatar_300.png?1491938571
62,532452,Oda A Las Tetas,https://genius.com/Pj-sin-suela-oda-a-las-tetas-lyrics,/Pj-sin-suela-oda-a-las-tetas-lyrics,https://images.genius.com/4546bb873b7e28f90068b33d0a899e36.960x960x1.jpg,11,,234707,PJ Sin Suela,https://genius.com/artists/Pj-sin-suela,https://images.genius.com/867588c14eeae39ac266b8f93908bdb5.1000x1000x1.jpg
62,353477,Aqui Per Fau Dau Brutz,https://genius.com/Stupeflip-aqui-per-fau-dau-brutz-lyrics,/Stupeflip-aqui-per-fau-dau-brutz-lyrics,https://s3.amazonaws.com/rapgenius/1319275826_l.jpg,11,5,13866,Stupeflip,https://genius.com/artists/Stupeflip,https://s3.amazonaws.com/rapgenius/1319275826_l.jpg
62,745969,Pedra,https://genius.com/Nectar-pedra-lyrics,/Nectar-pedra-lyrics,https://images.genius.com/0cea59e5dec7ef7f236bcc6d8145c504.911x910x1.jpg,32,7,293988,Nectar,https://genius.com/artists/Nectar,https://images.genius.com/727030b38e67321c3918578b0aa41e62.912x912x1.png
62,133841,Unlocking the full potential of women in the US economy,https://genius.com/Joanna-barsh-unlocking-the-full-potential-of-women-in-the-us-economy-annotated,/Joanna-barsh-unlocking-the-full-potential-of-women-in-the-us-economy-annotated,https://assets.genius.com/images/default_cover_image.png?1491938571,0,,43568,Joanna Barsh,https://genius.com/artists/Joanna-barsh,https://assets.genius.com/images/default_avatar_300.png?1491938571
62,362578,A logarithmic timeline of the universe,https://genius.com/Robotwisdom-a-logarithmic-timeline-of-the-universe-annotated,/Robotwisdom-a-logarithmic-timeline-of-the-universe-annotated,https://assets.genius.com/images/default_cover_image.png?1491938571,103,2,141436,RobotWisdom,https://genius.com/artists/Robotwisdom,https://images.rapgenius.com/avatars/medium/c28bd9d569e93d2c223215c5c3c8339c
62,2480804,L'histoire se répète,https://genius.com/Keny-arkana-lhistoire-se-repete-lyrics,/Keny-arkana-lhistoire-se-repete-lyrics,https://images.genius.com/cb8ae935cd35d89131cd28e1b0ee5a10.429x429x1.jpg,1,,1753,Keny Arkana,https://genius.com/artists/Keny-arkana,https://images.genius.com/f23fefbf67735e38c4d90552bc970e2c.438x438x1.jpg
63,215680,Tractatus Logico-Philosophicus (Introduction),https://genius.com/Ludwig-wittgenstein-tractatus-logico-philosophicus-introduction-annotated,/Ludwig-wittgenstein-tractatus-logico-philosophicus-introduction-annotated,https://s3.amazonaws.com/rapgenius/uqwkZ.jpg,19,9,25993,Ludwig Wittgenstein,https://genius.com/artists/Ludwig-wittgenstein,https://s3.amazonaws.com/rapgenius/uqwkZ.jpg
63,12715,Krystal Karrington,https://genius.com/Camp-lo-krystal-karrington-lyrics,/Camp-lo-krystal-karrington-lyrics,https://images.genius.com/dd7241b4980c860fd91b672c2656f26f.641x643x1.jpg,9,1,520,Camp Lo,https://genius.com/artists/Camp-lo,https://s3.amazonaws.com/rapgenius/1362298279_Camp%20Lo.jpg
